210528
60.1296 38.1688
80.4059 29.3158
68.9743 34.3070
29.4628 51.5585
52.2828 41.5949
77.6299 30.5278
22.0344 54.8019
63.2319 36.8142
19.0468 56.1063
40.7724 46.6205
34.4175 49.3952
45.4933 44.5593
67.2734 35.0496
22.4424 54.6237
31.2788 50.7656
56.8815 39.5869
21.5167 55.0279
76.5039 31.0194
65.7846 35.6997
69.2007 34.2082
19.6151 55.8582
66.5099 35.3830
26.7515 52.7423
49.4381 42.8369
72.8804 32.6015
47.9315 43.4947
51.8789 41.7712
49.1340 42.9697
49.4635 42.8258
53.5777 41.0295
71.1256 33.3677
65.6992 35.7370
73.6105 32.2827
82.3179 28.4809
69.0861 34.2582
21.5431 55.0164
27.1628 52.5627
63.0052 36.9132
52.1262 41.6632
23.6276 54.1063
53.6803 40.9847
65.7915 35.6967
51.7693 41.8190
55.6245 40.1358
22.6693 54.5247
80.7918 29.1472
57.3470 39.3837
35.9948 48.7065
28.2631 52.0823
71.9578 33.0043
42.1015 46.0402
60.6299 37.9503
57.3275 39.3922
73.0671 32.5200
47.5677 43.6536
75.7473 31.3498
72.7264 32.6688
68.0519 34.7098
40.1073 46.9109
85.8780 26.9265
47.9954 43.4668
84.8163 27.3901
48.7474 43.1384
21.4509 55.0566
42.9517 45.6690
49.4722 42.8220
63.9185 36.5145
24.6610 53.6551
48.6836 43.1663
45.4841 44.5633
38.3593 47.6741
74.5898 31.8552
37.4471 48.0724
58.4428 38.9053
22.0344 54.8019
37.9760 47.8415
71.9609 33.0030
41.6968 46.2169
56.0201 39.9631
53.8751 40.8996
71.0207 33.4135
61.5846 37.5335
40.9149 46.5583
27.4378 52.4427
53.8743 40.9000
43.1165 45.5970
27.0701 52.6032
25.9021 53.1131
20.7699 55.3540
57.9925 39.1019
55.4829 40.1976
59.1504 38.5963
40.4608 46.7565
46.4686 44.1334
87.4811 26.2266
51.0747 42.1223
50.1960 42.5060
32.3832 50.2834
87.7584 26.1055
38.3460 47.6799
28.9546 51.7804
78.4744 30.1591
41.0029 46.5199
60.8642 37.8480
72.8339 32.6218
18.6772 56.2677
47.7734 43.5637
61.9943 37.3546
73.1946 32.4643
67.7431 34.8446
41.4586 46.3209
47.2329 43.7997
71.8361 33.0575
18.7409 56.2399
72.9628 32.5655
54.9300 40.4390
35.8754 48.7586
56.0315 39.9581
78.5420 30.1296
26.4234 52.8856
40.7782 46.6180
78.8555 29.9927
34.2642 49.4621
26.0724 53.0388
21.1996 55.1664
45.3628 44.6162
60.7789 37.8853
17.0754 56.9671
28.1389 52.1366
86.6544 26.5875
51.9477 41.7412
80.0904 29.4535
55.8508 40.0370
76.6880 30.9390
28.2167 52.1026
64.4814 36.2687
30.1604 51.2539
48.9095 43.0677
29.5541 51.5186
29.1708 51.6860
50.9690 42.1685
39.5358 47.1604
66.0395 35.5884
69.2917 34.1684
58.3860 38.9301
43.5687 45.3996
65.6671 35.7510
42.3569 45.9287
76.3889 31.0697
37.1180 48.2161
23.7425 54.0561
55.2710 40.2901
52.2379 41.6144
47.5134 43.6773
39.1168 47.3434
86.6083 26.6076
30.5702 51.0750
43.4380 45.4567
17.5176 56.7740
64.0602 36.4526
67.5904 34.9112
33.9953 49.5795
57.0005 39.5350
47.7717 43.5645
78.7711 30.0295
58.5857 38.8429
53.4631 41.0795
39.2269 47.2953
33.6673 49.7227
55.7722 40.0713
44.2925 45.0836
57.5988 39.2738
30.3796 51.1582
61.6324 37.5126
32.0868 50.4128
44.8408 44.8442
60.5161 38.0000
19.0546 56.1029
73.0041 32.5475
23.2153 54.2863
58.9605 38.6792
36.2106 48.6123
41.0210 46.5120
49.9370 42.6191
68.1565 34.6641
41.6591 46.2333
52.8430 41.3502
59.0782 38.6278
58.2191 39.0029
34.4473 49.3822
39.4208 47.2106
20.6662 55.3993
81.3002 28.9253
37.1751 48.1912
17.6275 56.7260
22.7217 54.5018
38.2716 47.7124
46.8201 43.9800
72.0191 32.9776
18.6836 56.2649
50.9229 42.1886
22.9468 54.4035
37.2235 48.1700
41.6074 46.2559
47.5262 43.6717
71.8347 33.0581
17.6828 56.7019
44.9212 44.8091
26.8610 52.6945
63.0943 36.8743
61.3053 37.6554
66.9241 35.2021
43.1529 45.5811
31.0578 50.8621
47.6803 43.6044
83.6233 27.9110
35.4289 48.9536
73.2651 32.4335
59.6138 38.3940
75.7624 31.3432
21.3005 55.1223
60.5536 37.9836
19.4369 55.9360
44.9173 44.8107
36.9607 48.2848
58.0561 39.0741
75.8549 31.3028
39.6366 47.1164
42.8584 45.7097
31.9392 50.4772
46.5156 44.1129
52.0311 41.7047
39.9295 46.9885
49.4850 42.8164
34.9830 49.1483
40.0750 46.9250
66.6713 35.3125
46.9417 43.9268
21.7514 54.9255
60.8345 37.8610
30.7359 51.0026
34.9544 49.1608
20.7364 55.3686
30.4872 51.1112
70.2192 33.7634
53.0686 41.2518
48.6809 43.1675
31.2027 50.7988
56.2662 39.8556
47.1804 43.8226
44.7875 44.8674
68.4248 34.5469
84.3745 27.5830
40.0000 46.9577
36.4118 48.5244
62.8627 36.9754
38.0759 47.7979
36.8202 48.3461
56.2870 39.8465
26.2760 52.9499
59.4307 38.4739
75.0090 31.6721
84.8321 27.3832
47.9650 43.4801
84.6637 27.4567
32.7858 50.1076
34.0821 49.5416
21.7852 54.9107
28.2460 52.0898
44.4834 45.0002
34.0606 49.5510
59.9951 38.2275
46.7817 43.9967
66.8120 35.2511
38.2895 47.7046
28.7768 51.8580
44.5871 44.9549
40.7383 46.6354
21.0334 55.2389
60.5208 37.9980
25.4009 53.3320
49.6484 42.7451
23.8747 53.9984
37.5429 48.0305
40.8126 46.6030
64.9681 36.0562
85.7366 26.9883
67.9141 34.7699
32.2614 50.3366
83.6453 27.9014
68.6507 34.4483
23.8433 54.0121
49.0644 43.0000
50.0732 42.5596
45.4767 44.5665
33.8193 49.6564
44.3864 45.0425
46.8652 43.9603
63.1203 36.8630
48.9312 43.0582
79.9169 29.5292
32.5036 50.2308
49.0467 43.0078
59.4063 38.4846
57.1096 39.4874
51.5551 41.9125
46.2484 44.2296
39.3525 47.2405
35.4751 48.9334
23.8271 54.0191
47.2001 43.8140
56.2181 39.8766
49.0608 43.0016
40.2574 46.8454
22.6045 54.5529
37.2308 48.1668
38.2497 47.7220
55.9495 39.9939
49.5741 42.7775
19.1006 56.0828
74.5681 31.8646
33.7270 49.6966
39.5409 47.1582
32.1119 50.4018
57.8641 39.1579
20.2238 55.5924
77.4420 30.6098
67.4013 34.9938
21.2917 55.1261
76.4923 31.0245
40.7113 46.6472
42.5600 45.8400
49.0565 43.0035
46.8809 43.9534
71.5573 33.1792
39.8049 47.0429
55.0676 40.3789
50.2381 42.4876
62.7113 37.0416
41.3731 46.3582
69.1336 34.2374
28.7102 51.8871
58.5180 38.8724
18.5598 56.3190
34.7695 49.2415
64.7550 36.1492
73.8643 32.1719
60.5044 38.0051
55.7818 40.0671
30.1915 51.2403
62.9481 36.9381
36.2225 48.6071
62.4842 37.1407
67.8346 34.8046
73.5599 32.3048
20.7154 55.3778
61.3912 37.6179
44.8622 44.8348
71.7200 33.1082
48.8953 43.0739
85.1726 27.2345
40.2399 46.8530
52.3987 41.5442
63.3214 36.7752
64.4590 36.2785
22.2097 54.7253
39.7313 47.0751
33.0027 50.0129
32.3382 50.3030
19.5133 55.9027
17.4469 56.8049
38.6359 47.5534
55.8413 40.0411
59.9062 38.2663
83.1124 28.1340
63.3958 36.7427
58.1310 39.0414
41.7507 46.1933
68.9634 34.3118
59.3881 38.4925
58.6882 38.7981
39.1451 47.3310
29.1223 51.7072
35.7787 48.8008
46.7193 44.0240
44.0162 45.2042
42.9865 45.6538
29.4454 51.5661
29.9962 51.3256
67.1318 35.1115
59.3517 38.5084
65.1383 35.9819
85.0893 27.2709
32.8849 50.0643
54.5700 40.5962
58.1027 39.0537
23.2838 54.2564
75.9434 31.2641
72.0718 32.9546
28.7448 51.8720
39.8331 47.0306
52.7263 41.4012
48.9328 43.0575
73.9536 32.1330
65.1878 35.9603
70.4041 33.6827
22.9112 54.4191
71.8446 33.0538
60.3488 38.0731
43.4155 45.4665
23.0986 54.3372
81.4519 28.8590
59.7521 38.3336
30.6109 51.0572
82.4266 28.4334
25.3344 53.3610
45.8201 44.4166
52.4371 41.5274
47.2663 43.7851
84.5154 27.5214
29.4526 51.5629
35.9994 68.9333
35.9899 68.7154
28.0488 69.6230
29.4187 72.0556
29.0014 66.3526
33.1497 65.1688
34.8866 71.7690
28.5187 67.0300
34.4649 72.1503
28.0066 68.7710
34.2987 65.7265
33.8975 72.5213
28.7517 66.6658
33.1200 72.8400
35.8785 69.9783
29.5484 65.8393
34.0272 65.5517
34.9699 71.6795
33.0323 72.8645
34.6630 66.0153
36.0000 69.0000
28.0000 69.0000
28.4055 70.7548
35.7497 67.6073
28.0071 68.7614
34.3611 65.7712
29.8520 65.6257
28.0453 69.6003
31.4821 72.9663
33.5506 65.3128
35.5200 70.9000
30.3102 65.3745
34.1333 72.3836
34.1333 65.6164
28.4530 67.1510
35.9470 69.6490
35.9930 69.2369
28.5316 70.9926
32.9056 65.1039
28.2075 70.2717
30.2169 72.5806
33.2509 65.2006
31.1142 72.9007
28.7116 66.7226
29.6755 72.2553
33.6245 65.3447
33.0322 72.8645
31.4899 72.9673
29.6154 72.2115
35.0780 66.4454
28.0255 69.4509
32.8884 65.0999
29.2315 66.1129
35.9979 68.8695
29.3683 72.0123
28.4289 67.1980
28.0002 69.0417
35.5096 70.9191
35.2967 66.7347
31.9235 72.9993
28.1021 69.8979
28.7982 71.3976
35.8242 67.8271
29.2237 71.8796
35.9323 68.2672
32.6024 72.9544
35.9993 69.0722
34.9103 66.2559
34.4907 72.1299
33.2342 65.1952
35.5199 67.0999
35.0290 66.3875
28.0241 68.5615
28.3860 67.2856
35.9991 69.0831
34.7614 71.8939
33.0092 72.8706
33.5491 65.3122
28.5359 67.0000
35.4641 67.0000
31.0922 65.1044
35.1702 66.5608
30.4732 65.3028
35.8472 67.9050
32.3435 72.9852
35.8460 67.9009
30.7261 72.7917
35.9987 69.1009
30.7343 72.7945
30.6106 65.2490
35.9247 68.2276
35.6835 70.5594
28.3698 70.6798
35.2391 66.6530
33.0118 72.8699
33.6931 65.3760
35.9380 68.2987
30.3869 72.6603
30.3887 65.3389
32.5998 72.9548
28.9015 66.4704
31.4412 72.9608
35.3735 66.8507
29.4613 72.0911
31.1766 72.9143
35.9525 69.6146
35.9225 68.2166
28.5295 70.9889
30.3624 72.6494
33.1884 65.1806
28.2356 67.6476
30.9835 72.8687
35.7387 67.5780
28.7396 71.3172
35.6295 67.3187
31.5867 72.9786
30.7493 72.7994
28.5678 71.0542
28.5903 66.9085
34.6169 65.9748
34.7922 66.1358
30.5944 72.7449
31.5243 72.9716
35.8521 67.9225
34.2790 72.2873
29.3749 65.9820
28.0000 69.0000
35.2591 71.3191
35.9957 68.8146
35.7707 67.6652
30.0797 65.4911
30.5545 72.7297
28.5105 67.0447
31.3303 65.0565
30.9147 72.8499
28.1187 69.9673
33.2742 65.2084
31.5474 72.9743
35.4945 67.0537
34.2847 72.2833
31.3901 65.0468
28.3439 70.6227
35.8553 70.0663
28.8391 66.5487
34.9534 71.6976
35.9646 69.5310
31.0154 72.8769
35.9041 69.8708
28.4959 70.9292
34.1831 65.6483
34.8656 71.7907
32.0717 72.9994
34.9455 66.2937
32.0000 73.0000
32.0000 73.0000
30.0690 65.4970
35.9999 68.9782
32.2902 72.9895
35.0891 66.4588
54.7638 71.4352
72.7959 73.8394
81.2406 74.9654
35.1154 68.8154
54.6279 71.4170
64.5734 72.7431
42.9578 69.8610
62.0874 72.4116
29.0458 68.0061
51.5306 71.0041
34.3555 68.7141
40.7369 69.5649
61.4068 72.3209
80.7451 74.8993
36.3362 68.9782
42.8884 69.8518
86.6724 75.6897
29.7634 68.1018
51.1383 70.9518
48.1851 70.5580
41.3364 69.6449
87.8841 75.8512
48.4458 70.5928
42.8550 69.8473
57.8202 71.8427
29.4704 68.0627
38.6264 69.2835
69.2141 73.3619
78.2278 74.5637
74.2189 74.0292
52.4119 71.1216
51.4727 70.9964
38.3305 69.2441
43.6725 69.9563
60.9629 72.2617
78.5219 74.6029
45.8826 70.2510
80.3496 74.8466
29.8640 68.1152
39.1256 69.3501
33.3198 68.5760
57.4313 71.7908
83.0520 75.2069
65.9403 72.9254
34.6881 68.7584
38.7059 69.2941
57.8390 71.8452
33.7341 68.6312
72.9996 73.8666
36.5000 69.0000
47.9692 70.5292
60.0099 72.1346
32.8092 68.5079
54.5358 71.4048
36.8971 69.0529
57.9583 71.8611
70.8118 73.5749
40.3984 69.5198
29.1501 68.0200
55.1818 71.4909
29.0584 68.0078
32.4895 68.4653
64.8085 72.7745
55.3615 71.5149
55.1325 71.4843
33.0915 68.5455
43.6389 69.9519
78.0887 74.5452
43.5145 69.9353
44.1857 70.0248
65.1680 72.8224
65.3853 72.8514
41.4957 69.6661
84.1013 75.3468
56.0250 71.6033
53.0152 71.2020
85.9747 75.5966
77.8000 74.5067
37.8729 69.1831
37.5996 69.1466
34.0013 68.6668
59.4643 72.0619
87.2102 75.7614
74.8647 74.1153
57.6813 71.8242
66.1386 72.9518
33.9900 68.6653
47.1681 70.4224
51.4433 70.9924
44.1583 70.0211
73.9747 73.9966
36.4884 68.9985
63.7728 72.6364
80.8210 74.9095
80.4829 74.8644
64.4930 72.7324
48.3858 70.5848
30.3937 68.1858
73.9416 73.9922
41.1652 69.6220
67.8239 73.1765
77.8181 74.5091
57.9314 71.8575
60.9823 72.2643
31.9389 68.3919
42.7839 69.8379
57.4043 71.7872
29.1210 68.0161
38.1992 69.2266
31.3842 68.3179
62.3800 72.4507
54.6667 71.4222
82.9300 75.1907
32.7334 68.4978
73.4762 73.9302
86.4466 75.6595
49.2530 70.7004
29.5631 68.0751
44.2797 70.0373
46.0841 70.2779
70.4811 73.5308
36.1481 68.9531
75.8274 74.2437
56.4432 71.6591
59.0888 72.0118
48.7259 70.6301
74.9235 74.1231
53.3963 71.2528
85.8264 75.5769
34.2392 68.6986
87.1729 75.7564
29.8824 68.1176
58.3896 71.9186
34.1363 68.6848
58.0693 71.8759
46.5390 70.3385
79.0742 74.6766
34.9542 68.7939
63.3636 72.5818
57.4843 71.7979
56.6048 71.6806
36.2002 68.9600
45.5116 70.2015
51.7933 71.0391
34.9813 68.7975
81.6311 75.0175
38.0476 69.2063
59.8727 72.1164
30.0239 68.1365
34.5405 68.7387
85.2115 75.4949
81.7937 75.0392
43.6097 69.9480
79.9110 74.7881
52.3228 71.1097
37.4593 69.1279
62.9967 72.5329
58.8564 71.9808
56.9901 71.7320
79.7055 74.7607
80.4865 74.8649
60.7518 72.2336
33.1452 68.5527
55.5294 71.5373
48.5684 70.6091
60.5243 72.2032
76.5452 74.3394
71.4769 73.6636
84.5143 75.4019
54.5882 71.4118
86.5501 75.6734
59.8476 72.1130
55.3637 71.5152
84.6524 75.4203
74.6978 74.0930
88.4504 75.9267
43.6094 69.9479
81.7269 75.0303
52.1296 71.0839
38.7200 69.2960
35.2076 68.8277
80.9565 74.9275
57.0068 71.7342
60.6832 72.2244
72.1553 73.7540
49.1388 70.6852
36.2000 68.9600
30.6594 68.2212
43.8536 69.9805
84.3027 75.3737
41.0271 69.6036
61.2133 72.2951
35.8709 68.9161
32.2109 68.4281
87.0000 75.7333
46.8297 70.3773
39.7732 69.4364
87.0041 75.7339
80.3740 74.8499
80.7714 74.9029
79.0856 74.6781
47.7165 70.4955
70.6183 73.5491
46.2500 70.3000
62.4824 72.4643
54.0785 71.3438
40.2256 69.4967
84.3013 75.3735
33.1856 68.5581
83.8883 75.3184
35.4223 68.8563
53.0364 71.2049
53.0387 71.2052
76.0434 74.2725
67.9324 73.1910
55.1505 71.4867
31.5052 68.3340
36.6733 69.0231
71.1154 73.6154
41.4446 69.6593
69.4557 73.3941
42.0520 69.7403
29.7610 68.1015
60.2818 72.1709
68.1986 73.2265
83.5457 75.2728
54.8945 71.4526
43.8997 69.9866
60.3677 72.1824
55.0823 71.4776
42.8383 69.8451
44.5904 70.0787
33.4131 68.5884
48.5775 70.6103
67.6271 73.1503
73.6917 73.9589
59.3112 72.0415
60.1230 72.1497
36.7868 69.0382
68.6257 73.2834
63.8193 72.6426
57.2922 71.7723
63.6696 72.6226
46.1616 70.2882
52.0120 71.0683
77.4000 74.4533
70.3663 73.5155
66.1824 72.9576
47.7912 70.5055
49.5408 70.7388
52.9681 71.1957
48.3822 70.5843
35.2209 68.8295
52.5390 71.1385
31.7717 68.3696
54.8062 71.4408
57.0655 71.7421
76.3049 74.3073
53.0634 71.2085
66.4631 72.9951
42.2477 69.7664
61.9204 72.3894
40.0000 69.4667
45.1428 70.1524
88.7088 75.9612
63.7582 72.6344
49.1156 70.6821
39.5372 69.4050
42.7020 69.8269
33.7606 68.6347
52.7823 71.1710
38.6610 69.2881
51.1876 70.9583
78.6833 74.6244
52.2919 71.1056
49.5455 70.7394
78.0178 74.5357
61.3751 72.3167
69.8832 73.4511
86.5948 75.6793
45.6121 70.2149
74.2803 74.0374
73.1364 73.8848
41.8642 69.7152
34.6087 68.7478
58.4153 71.9220
49.7338 70.7645
33.2483 68.5664
76.2731 74.3031
35.0006 68.8001
30.9472 68.2596
62.3725 72.4497
59.8940 72.1192
35.9515 68.9269
62.9219 72.5229
51.8212 71.0428
46.3364 70.3115
40.6180 69.5491
49.2403 70.6987
45.4279 70.1904
59.4489 72.0599
48.2746 70.5699
43.9610 69.9948
45.0729 70.1431
62.3158 72.4421
38.6271 69.2836
87.8882 75.8518
45.2722 70.1696
40.7470 69.5663
80.5953 74.8794
63.6757 72.6234
59.9383 72.1251
61.6513 72.3535
47.9732 70.5298
64.1786 72.6905
62.8285 72.5105
87.8278 75.8437
53.3906 71.2521
31.1580 68.2877
66.4409 72.9921
75.4179 74.1891
67.9627 73.1950
49.9906 70.7987
42.1724 69.7563
69.3125 73.3750
60.8909 72.2521
49.4549 70.7273
74.4403 74.0587
77.1452 74.4194
64.6271 72.7503
47.0584 70.4078
30.0922 68.1456
41.2535 69.6338
51.9555 71.0607
34.2330 68.6977
32.5398 68.4720
48.1758 70.5568
73.4828 73.9310
65.7409 72.8988
75.5567 74.2076
60.9292 72.2572
51.7046 71.0273
31.4210 68.3228
62.8317 72.5109
57.4182 71.7891
67.6345 73.1513
46.7876 70.3717
55.1255 71.4834
52.8656 71.1821
79.0209 74.6695
75.2512 74.1668
76.4919 74.3322
46.5532 70.3404
66.8518 73.0469
49.0917 70.6789
42.2633 69.7684
52.5055 71.1341
65.8675 72.9157
80.0268 74.8036
84.6679 75.4224
48.9929 70.6657
36.7088 69.0278
60.2650 72.1687
62.0000 72.4000
44.8986 70.1198
37.4999 69.1333
38.7399 69.2987
34.9390 68.7919
69.3803 73.3840
70.4257 73.5234
85.9083 75.5878
62.4466 72.4595
86.5336 75.6711
58.6830 71.9577
32.9245 68.5233
45.7742 70.2366
58.3682 71.9158
53.1048 71.2140
59.0000 72.0000
60.0406 72.1387
45.3677 70.1824
51.7764 71.0369
54.0725 71.3430
43.4070 69.9209
83.7633 75.3018
67.2086 73.0945
82.9432 75.1924
80.2483 74.8331
35.9010 68.9201
40.5948 69.5460
38.8070 69.3076
72.3807 73.7841
62.7720 72.5029
34.0013 68.6668
42.1362 25.6342
58.4004 61.3570
36.4803 22.9968
57.4534 65.1378
12.5304 86.6308
58.1919 47.6313
43.2846 26.3352
57.0648 66.3069
53.6777 36.7355
54.6347 71.6669
50.0291 78.0118
39.4649 24.2304
-3.9266 72.8677
52.6189 35.1708
34.6652 87.5973
47.8956 29.8646
58.6952 50.4573
33.7664 87.8504
-7.3177 65.5625
29.3494 88.7207
13.0035 86.8133
22.6181 88.9165
17.8772 21.7545
47.1906 80.7600
51.2246 33.3605
42.2832 25.7204
52.9096 35.5822
44.1640 26.9154
33.5586 22.0948
-1.4172 76.4040
58.9515 53.1853
44.8869 27.4226
-3.9638 37.1928
-0.8893 77.0396
9.8796 85.4528
-8.5602 49.5488
-5.9595 69.0538
57.3457 44.5237
-8.7224 50.6645
44.9966 82.4980
23.7668 21.0224
56.1499 68.6265
16.0068 22.2110
45.7904 81.9028
31.4687 21.6210
-7.3409 44.5087
26.2208 21.0219
58.7571 50.9428
30.1266 21.3887
12.1475 86.4772
13.9860 87.1666
55.1450 70.7250
17.4420 21.8507
2.8393 29.2143
-5.9593 40.9457
17.9657 88.2644
27.5564 88.9038
57.6304 64.5530
32.9364 21.9392
11.9742 23.5941
44.9886 27.4963
54.6908 38.4333
54.0905 37.4005
57.5813 64.7191
56.0028 41.0420
57.7461 45.8518
38.0795 23.6165
54.3678 37.8672
10.8296 24.0937
46.5364 81.3094
43.4299 26.4284
1.2523 79.3320
29.9054 88.6443
57.8418 63.7988
43.7065 83.3913
9.7852 24.5943
-5.5606 69.9014
13.1468 23.1331
3.0453 29.0386
54.1092 72.5685
56.0884 68.7663
16.4635 87.9109
57.0047 43.5238
44.0011 26.8050
51.0396 33.1382
-1.8311 34.1172
57.3358 44.4930
10.0774 24.4498
41.7159 25.3929
38.9149 23.9778
-3.8562 37.0188
42.9812 83.8562
58.0354 63.0413
58.6301 60.0019
45.2376 27.6789
46.7499 81.1331
24.2035 21.0093
45.4998 82.1249
44.7515 82.6745
58.4035 48.6592
58.9766 53.7396
54.1138 72.5609
28.4195 21.1724
19.1155 88.4869
49.0999 31.0168
46.6704 28.8009
37.8769 23.5328
44.8638 27.4060
6.4103 26.5321
55.8834 69.2202
-8.2117 47.7210
30.4745 88.5564
16.3546 22.1175
-2.6640 35.2338
58.1040 47.2459
19.4552 88.5448
36.8536 86.8668
42.5195 84.1388
41.0000 25.0000
51.7592 75.9749
55.2080 39.3963
31.1752 21.5655
0.2857 78.3495
58.9999 54.8990
57.5037 45.0247
58.9077 52.4965
37.4874 86.6238
58.9999 54.9212
41.0337 25.0180
4.2249 28.0854
41.0242 25.0129
58.9586 53.3217
38.2003 23.6671
30.8367 21.5047
58.9993 55.2209
43.9304 26.7575
-8.6335 59.9790
6.3917 83.4558
57.1469 66.0715
13.8280 87.1121
45.9854 81.7509
54.8656 38.7505
18.0640 88.2850
54.7098 71.5327
54.8983 38.8108
35.0040 87.4949
58.9517 56.8119
19.1485 88.4927
54.8945 71.1962
43.9960 26.8016
3.5876 81.4104
14.0769 87.1976
58.9828 53.9182
2.2169 29.7625
53.3709 36.2625
-5.3720 39.7180
32.1409 88.2416
56.8145 43.0068
41.7880 84.5662
52.8581 74.4918
14.4086 87.3082
41.0957 25.0513
54.9560 71.0822
53.5559 36.5457
53.3061 36.1648
16.0583 22.1969
48.7626 79.3174
22.4251 21.0976
58.1401 47.4017
-5.5712 40.1204
48.7863 30.7057
5.8969 83.1260
55.5964 40.1723
44.6642 27.2634
54.1400 72.5174
12.0018 23.5827
58.3510 61.6113
56.6121 42.4830
56.5456 67.6836
30.2301 21.4047
58.2397 62.1501
33.1386 21.9884
41.1040 84.9443
42.6174 25.9203
21.9831 21.1341
13.6848 22.9381
56.2817 68.3213
58.8275 58.4210
41.7173 25.3937
9.6144 24.6803
53.1082 74.1292
58.9159 57.3893
8.8078 84.8967
54.8967 38.8078
58.9492 53.1424
58.4264 61.2191
34.3792 22.3193
33.2382 22.0132
4.0463 28.2242
30.1559 88.6068
58.9887 55.8777
10.4923 85.7494
45.8156 28.1167
58.2154 47.7379
46.6198 28.7591
-1.9564 34.2791
37.7335 86.5255
51.8403 34.1290
58.9043 52.4506
40.5492 24.7639
47.4311 29.4491
24.8081 88.9995
56.3103 41.7461
58.6207 60.0641
37.1409 23.2416
6.3245 83.4117
45.4130 82.1902
55.3961 70.2342
58.0667 47.0885
41.0121 84.9936
58.8344 51.6485
58.7267 59.3021
38.2733 23.6979
58.9998 54.8773
32.9756 21.9487
55.9495 69.0759
34.8378 22.4544
44.4889 82.8601
56.9897 43.4823
8.0667 84.4833
17.1307 21.9232
-3.5100 73.5251
45.7133 81.9622
48.9093 30.8267
35.8237 22.7689
55.0912 39.1723
38.8434 23.9459
58.8457 58.2355
52.7061 35.2929
-8.0967 47.2150
-6.1437 68.6407
51.9204 34.2324
23.4806 88.9660
47.8099 29.7867
-7.9301 63.4621
43.4416 83.5641
53.3387 36.2139
56.8466 66.9077
56.5918 67.5680
46.7001 28.8255
40.3953 85.3147
40.3953 24.6853
47.0760 80.8582
33.0639 88.0299
57.6193 64.5907
54.7750 71.4150
6.1628 83.3048
58.9884 54.1117
25.0770 88.9999
58.2641 62.0354
11.1045 86.0309
55.0000 39.0000
55.4237 39.8211
27.3686 88.9174
56.9245 43.3026
36.2100 87.0988
34.8415 22.4555
-6.7893 67.0599
46.6938 28.8203
58.8265 51.5698
34.9699 22.4946
-2.1842 75.4211
47.7246 80.2902
27.2894 21.0772
58.9674 56.4875
18.0011 21.7282
58.6078 49.8508
55.9956 68.9739
36.3152 87.0619
43.8592 26.7099
58.5835 49.6947
19.7008 88.5845
40.1489 85.4386
52.4694 75.0358
45.7606 28.0742
31.1184 88.4449
37.7926 23.4984
20.0223 88.6337
37.8691 86.4704
52.2000 75.4000
57.2759 65.6897
52.4317 34.9126
41.8828 84.5122
58.8062 58.6251
44.8406 27.3893
-4.5383 38.1629
2.7849 80.7389
56.6815 42.6598
5.8212 83.0745
58.9835 56.0575
56.0721 68.8032
25.0000 21.0000
31.9589 21.7198
35.4140 87.3659
58.9893 55.8519
58.8603 58.0793
7.3944 25.9132
58.3207 48.2377
56.8393 66.9274
55.7059 69.5996
55.7059 40.4004
37.8696 23.5298
21.4615 21.1846
-8.4535 61.0714
55.8824 69.2225
58.3270 48.2686
58.5179 60.7054
44.1005 83.1277
15.0878 87.5230
58.9798 56.1716
49.4060 78.6717
56.2263 41.5495
57.2244 65.8439
51.2317 33.3691
-5.9828 40.9977
49.3810 78.6974
53.6817 73.2582
33.1158 88.0172
3.3053 28.8210
44.2463 83.0282
53.8531 37.0139
55.3880 39.7498
49.3998 31.3220
9.1110 24.9411
22.7709 88.9268
39.9533 24.4648
13.4124 86.9645
57.9845 46.7523
54.5104 38.1139
-6.3832 41.9198
5.6423 82.9513
58.9851 53.9938
28.9372 21.2287
-7.5488 45.1726
-4.5563 71.8055
53.1782 74.0261
23.7326 88.9764
33.9212 22.1913
35.8631 87.2179
-2.9454 35.6337
58.9805 53.8472
46.8274 28.9315
44.8025 82.6380
58.0430 46.9899
57.2431 65.7882
58.8811 57.8409
23.2463 88.9547
42.3145 84.2611
49.2911 78.7895
35.2383 22.5781
35.9210 87.1983
53.5158 36.4838
16.4867 22.0831
55.0424 70.9203
41.3554 84.8077
58.2801 61.9593
21.2959 88.7976
-8.2866 48.0715
55.8340 40.6730
58.8217 51.5230
48.6768 30.5990
57.2559 44.2503
58.5078 60.7644
38.5318 23.8088
50.8397 32.9023
41.0000 85.0000
55.0000 71.0000
44.9145 27.4426
20.2145 88.6615
51.7455 34.0077
55.0622 70.8827
56.0532 41.1544
50.5604 32.5797
58.4637 48.9847
32.4959 21.8366
-3.1893 74.0096
5.6119 27.0697
40.7843 85.1141
13.5961 22.9695
38.0426 86.3989
58.2361 62.1667
53.6576 36.7040
51.9651 75.7094
58.2716 62.0000
55.3985 39.7706
48.6622 30.5849
21.1049 21.2239
58.6511 59.8584
50.2085 77.8152
56.1855 41.4550
58.9434 53.0396
30.9913 88.4680
43.2981 83.6562
56.2425 41.5870
51.1830 76.6899
-1.1422 33.2610
26.7059 88.9572
7.1682 83.9487
26.1824 88.9794
58.0320 63.0554
48.4294 79.6386
54.4449 38.0000
54.4406 37.9925
34.7105 22.4162
36.3462 87.0510
43.1050 26.2214
46.1252 28.3593
6.6204 83.6040
13.2992 86.9232
56.7224 67.2348
9.7664 24.6037
33.4332 22.0625
